Unnamed: 0,Sample_Date,Image_Date,Time_Sample,Image_Hour,Station_Sample,Parameter,Value,Unit,Depth,Depth_Unit,Local_Name,Location_Type,Lat,Lon,Country,Organization_Data,Hemisphere,Season,Source_Domain,Diff_Date,BAND_1,BAND_2,BAND_3,BAND_4,BAND_5,BAND_6,BAND_7,BAND_8,BAND_8A,BAND_9,BAND_11,BAND_12,MSK_CLDPRB,MSK_SNOW,QA60,CLDYPXPER,DRK_FEA_PE,NDWI,NBSI,Water_Check,Snow_Check,Scene_Class,geometry
3523,2019-04-02,2019-04-02,8:40:00 AM,13:12:41,PT-22,Turbidity,9.08,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Autumn,Tres_Marias,0,379.0,458.0,814.0,503.0,391.0,154.0,162.0,117.0,101.0,112.0,55.0,40.0,0.0,0.0,0.0,1.6422,0.6977,0.748657357679914,-0.5656696117936117,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
3524,2019-04-02,2019-04-02,11:17:00 AM,13:12:41,PT-22,Turbidity,17.4,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Autumn,Tres_Marias,0,379.0,458.0,814.0,503.0,391.0,154.0,162.0,117.0,101.0,112.0,55.0,40.0,0.0,0.0,0.0,1.6422,0.6977,0.748657357679914,-0.5656696117936117,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
3537,2019-04-01,2019-04-02,8:55:00 AM,13:12:41,PT-22,Turbidity,37.1,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Autumn,Tres_Marias,1,379.0,458.0,814.0,503.0,391.0,154.0,162.0,117.0,101.0,112.0,55.0,40.0,0.0,0.0,0.0,1.6422,0.6977,0.748657357679914,-0.5656696117936117,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
3544,2019-04-01,2019-04-02,12:00:00 PM,13:12:41,PT-23,Turbidity,0.1,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Autumn,Tres_Marias,1,309.0,293.0,459.0,192.0,170.0,126.0,135.0,113.0,115.0,133.0,44.0,34.0,0.0,0.0,0.0,1.6422,0.6977,0.604895104895105,-0.6893143006535947,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
3555,2019-03-30,2019-03-28,7:53:00 AM,13:12:49,PT-22,Turbidity,16.7,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Autumn,Tres_Marias,2,6730.0,6280.0,5906.0,5501.0,6001.0,5905.0,5841.0,5878.0,5707.0,15901.0,2763.0,2818.0,100.0,0.0,1024.0,99.9814,0.0,0.0023761031907671,-1.1945073213681003,Humidity,No_Snow,Clouds High,POINT (-44.9334354668998 -18.8539700203216)
3556,2019-03-30,2019-03-28,3:57:00 PM,13:12:49,PT-23,Turbidity,0.1,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Autumn,Tres_Marias,2,8647.0,8102.0,7569.0,7015.0,7535.0,7186.0,7018.0,7072.0,6736.0,15901.0,4107.0,3785.0,100.0,0.0,1024.0,99.9814,0.0,0.0339457687316439,-1.2015688725062756,Humidity,No_Snow,Clouds High,POINT (-45.2838151891992 -18.4982955791819)
3560,2019-03-29,2019-03-28,11:42:00 AM,13:12:49,PT-22,Turbidity,17.3,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Autumn,Tres_Marias,1,6730.0,6280.0,5906.0,5501.0,6001.0,5905.0,5841.0,5878.0,5707.0,15901.0,2763.0,2818.0,100.0,0.0,1024.0,99.9814,0.0,0.0023761031907671,-1.1945073213681003,Humidity,No_Snow,Clouds High,POINT (-44.9334354668998 -18.8539700203216)
3562,2019-03-29,2019-03-28,12:20:00 PM,13:12:49,PT-23,Turbidity,0.1,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Autumn,Tres_Marias,1,8647.0,8102.0,7569.0,7015.0,7535.0,7186.0,7018.0,7072.0,6736.0,15901.0,4107.0,3785.0,100.0,0.0,1024.0,99.9814,0.0,0.0339457687316439,-1.2015688725062756,Humidity,No_Snow,Clouds High,POINT (-45.2838151891992 -18.4982955791819)
3582,2019-03-28,2019-03-28,8:40:00 AM,13:12:49,PT-22,Turbidity,20.9,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Autumn,Tres_Marias,0,6730.0,6280.0,5906.0,5501.0,6001.0,5905.0,5841.0,5878.0,5707.0,15901.0,2763.0,2818.0,100.0,0.0,1024.0,99.9814,0.0,0.0023761031907671,-1.1945073213681003,Humidity,No_Snow,Clouds High,POINT (-44.9334354668998 -18.8539700203216)
3583,2019-03-28,2019-03-28,11:52:00 AM,13:12:49,PT-23,Turbidity,0.58,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Autumn,Tres_Marias,0,8647.0,8102.0,7569.0,7015.0,7535.0,7186.0,7018.0,7072.0,6736.0,15901.0,4107.0,3785.0,100.0,0.0,1024.0,99.9814,0.0,0.0339457687316439,-1.2015688725062756,Humidity,No_Snow,Clouds High,POINT (-45.2838151891992 -18.4982955791819)
3588,2019-03-27,2019-03-28,11:55:00 AM,13:12:49,PT-23,Turbidity,0.1,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Autumn,Tres_Marias,1,8647.0,8102.0,7569.0,7015.0,7535.0,7186.0,7018.0,7072.0,6736.0,15901.0,4107.0,3785.0,100.0,0.0,1024.0,99.9814,0.0,0.0339457687316439,-1.2015688725062756,Humidity,No_Snow,Clouds High,POINT (-45.2838151891992 -18.4982955791819)
3596,2019-03-27,2019-03-28,8:37:00 AM,13:12:49,PT-22,Turbidity,22.6,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Autumn,Tres_Marias,1,6730.0,6280.0,5906.0,5501.0,6001.0,5905.0,5841.0,5878.0,5707.0,15901.0,2763.0,2818.0,100.0,0.0,1024.0,99.9814,0.0,0.0023761031907671,-1.1945073213681003,Humidity,No_Snow,Clouds High,POINT (-44.9334354668998 -18.8539700203216)
3611,2019-03-25,2019-03-23,3:00:00 PM,13:12:41,PT-23,Turbidity,7.27,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Autumn,Tres_Marias,2,4240.0,3959.0,3758.0,3435.0,3533.0,3322.0,3291.0,3067.0,3292.0,4047.0,3083.0,2666.0,100.0,0.0,1024.0,96.4582,0.0217,0.1012454212454213,-1.701845800957956,Humidity,No_Snow,Clouds High,POINT (-45.2838151891992 -18.4982955791819)
3612,2019-03-25,2019-03-23,8:37:00 AM,13:12:41,PT-22,Turbidity,26.5,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Autumn,Tres_Marias,2,7620.0,7196.0,6753.0,6417.0,6728.0,6489.0,6424.0,6144.0,6476.0,7936.0,5240.0,4186.0,100.0,0.0,1024.0,96.4582,0.0217,0.0472202837869272,-1.5141691230564194,Humidity,No_Snow,Clouds High,POINT (-44.9334354668998 -18.8539700203216)
3620,2019-03-24,2019-03-23,11:55:00 AM,13:12:41,PT-23,Turbidity,0.1,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Autumn,Tres_Marias,1,4240.0,3959.0,3758.0,3435.0,3533.0,3322.0,3291.0,3067.0,3292.0,4047.0,3083.0,2666.0,100.0,0.0,1024.0,96.4582,0.0217,0.1012454212454213,-1.701845800957956,Humidity,No_Snow,Clouds High,POINT (-45.2838151891992 -18.4982955791819)
3625,2019-03-24,2019-03-23,8:25:00 AM,13:12:41,PT-22,Turbidity,50.5,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Autumn,Tres_Marias,1,7620.0,7196.0,6753.0,6417.0,6728.0,6489.0,6424.0,6144.0,6476.0,7936.0,5240.0,4186.0,100.0,0.0,1024.0,96.4582,0.0217,0.0472202837869272,-1.5141691230564194,Humidity,No_Snow,Clouds High,POINT (-44.9334354668998 -18.8539700203216)
3641,2019-03-23,2019-03-23,8:17:00 AM,13:12:41,PT-22,Turbidity,17.0,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Autumn,Tres_Marias,0,7620.0,7196.0,6753.0,6417.0,6728.0,6489.0,6424.0,6144.0,6476.0,7936.0,5240.0,4186.0,100.0,0.0,1024.0,96.4582,0.0217,0.0472202837869272,-1.5141691230564194,Humidity,No_Snow,Clouds High,POINT (-44.9334354668998 -18.8539700203216)
3642,2019-03-23,2019-03-23,11:50:00 AM,13:12:41,PT-23,Turbidity,1.75,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Autumn,Tres_Marias,0,4240.0,3959.0,3758.0,3435.0,3533.0,3322.0,3291.0,3067.0,3292.0,4047.0,3083.0,2666.0,100.0,0.0,1024.0,96.4582,0.0217,0.1012454212454213,-1.701845800957956,Humidity,No_Snow,Clouds High,POINT (-45.2838151891992 -18.4982955791819)
3655,2019-03-22,2019-03-23,12:20:00 PM,13:12:41,PT-23,Turbidity,0.1,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Autumn,Tres_Marias,1,4240.0,3959.0,3758.0,3435.0,3533.0,3322.0,3291.0,3067.0,3292.0,4047.0,3083.0,2666.0,100.0,0.0,1024.0,96.4582,0.0217,0.1012454212454213,-1.701845800957956,Humidity,No_Snow,Clouds High,POINT (-45.2838151891992 -18.4982955791819)
3656,2019-03-22,2019-03-23,8:15:00 AM,13:12:41,PT-22,Turbidity,6.53,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Autumn,Tres_Marias,1,7620.0,7196.0,6753.0,6417.0,6728.0,6489.0,6424.0,6144.0,6476.0,7936.0,5240.0,4186.0,100.0,0.0,1024.0,96.4582,0.0217,0.0472202837869272,-1.5141691230564194,Humidity,No_Snow,Clouds High,POINT (-44.9334354668998 -18.8539700203216)
3659,2019-03-20,2019-03-18,11:38:00 AM,13:12:39,PT-23,Turbidity,9.84,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Summer,Tres_Marias,2,327.0,410.0,552.0,290.0,296.0,285.0,321.0,299.0,320.0,1080.0,230.0,187.0,0.0,0.0,2048.0,28.8447,1.7044,0.2972972972972973,-1.0634457391304348,Water_Surface,No_Snow,Cirrus,POINT (-45.2838151891992 -18.4982955791819)
3662,2019-03-20,2019-03-18,8:13:00 AM,13:12:39,PT-22,Turbidity,3.97,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Summer,Tres_Marias,2,376.0,462.0,642.0,373.0,332.0,242.0,287.0,215.0,254.0,677.0,217.0,196.0,0.0,0.0,0.0,28.8447,1.7044,0.498249708284714,-1.0023421183800625,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
3674,2019-03-19,2019-03-18,8:15:00 AM,13:12:39,PT-22,Turbidity,2.68,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Summer,Tres_Marias,1,376.0,462.0,642.0,373.0,332.0,242.0,287.0,215.0,254.0,677.0,217.0,196.0,0.0,0.0,0.0,28.8447,1.7044,0.498249708284714,-1.0023421183800625,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
3675,2019-03-19,2019-03-18,11:35:00 AM,13:12:39,PT-23,Turbidity,6.41,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Summer,Tres_Marias,1,327.0,410.0,552.0,290.0,296.0,285.0,321.0,299.0,320.0,1080.0,230.0,187.0,0.0,0.0,2048.0,28.8447,1.7044,0.2972972972972973,-1.0634457391304348,Water_Surface,No_Snow,Cirrus,POINT (-45.2838151891992 -18.4982955791819)
3689,2019-03-18,2019-03-18,2:41:00 PM,13:12:39,PT-23,Turbidity,5.35,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Summer,Tres_Marias,0,327.0,410.0,552.0,290.0,296.0,285.0,321.0,299.0,320.0,1080.0,230.0,187.0,0.0,0.0,2048.0,28.8447,1.7044,0.2972972972972973,-1.0634457391304348,Water_Surface,No_Snow,Cirrus,POINT (-45.2838151891992 -18.4982955791819)
3690,2019-03-18,2019-03-18,8:20:00 AM,13:12:39,PT-22,Turbidity,4.44,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Summer,Tres_Marias,0,376.0,462.0,642.0,373.0,332.0,242.0,287.0,215.0,254.0,677.0,217.0,196.0,0.0,0.0,0.0,28.8447,1.7044,0.498249708284714,-1.0023421183800625,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
3708,2019-03-17,2019-03-18,8:10:00 AM,13:12:39,PT-22,Turbidity,1.93,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Summer,Tres_Marias,1,376.0,462.0,642.0,373.0,332.0,242.0,287.0,215.0,254.0,677.0,217.0,196.0,0.0,0.0,0.0,28.8447,1.7044,0.498249708284714,-1.0023421183800625,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
3709,2019-03-17,2019-03-18,11:16:00 AM,13:12:39,PT-23,Turbidity,5.35,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Summer,Tres_Marias,1,327.0,410.0,552.0,290.0,296.0,285.0,321.0,299.0,320.0,1080.0,230.0,187.0,0.0,0.0,2048.0,28.8447,1.7044,0.2972972972972973,-1.0634457391304348,Water_Surface,No_Snow,Cirrus,POINT (-45.2838151891992 -18.4982955791819)
3718,2019-03-15,2019-03-13,8:34:00 AM,13:12:41,PT-22,Turbidity,1.5,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Summer,Tres_Marias,2,330.0,393.0,696.0,410.0,295.0,68.0,80.0,39.0,23.0,24.0,34.0,27.0,0.0,0.0,0.0,31.3661,0.6624,0.8938775510204081,-0.565628275862069,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
3721,2019-03-15,2019-03-13,1:55:00 PM,13:12:41,PT-23,Turbidity,5.58,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Summer,Tres_Marias,2,237.0,229.0,409.0,147.0,134.0,81.0,75.0,44.0,62.0,23.0,24.0,23.0,0.0,0.0,0.0,31.3661,0.6624,0.8057395143487858,-0.5969369193154035,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
3735,2019-03-14,2019-03-13,8:30:00 AM,13:12:41,PT-22,Turbidity,2.2,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Summer,Tres_Marias,1,330.0,393.0,696.0,410.0,295.0,68.0,80.0,39.0,23.0,24.0,34.0,27.0,0.0,0.0,0.0,31.3661,0.6624,0.8938775510204081,-0.565628275862069,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
3741,2019-03-14,2019-03-13,2:05:00 PM,13:12:41,PT-23,Turbidity,6.04,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Summer,Tres_Marias,1,237.0,229.0,409.0,147.0,134.0,81.0,75.0,44.0,62.0,23.0,24.0,23.0,0.0,0.0,0.0,31.3661,0.6624,0.8057395143487858,-0.5969369193154035,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
3748,2019-03-13,2019-03-13,7:58:00 AM,13:12:41,PT-22,Turbidity,6.8,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Summer,Tres_Marias,0,330.0,393.0,696.0,410.0,295.0,68.0,80.0,39.0,23.0,24.0,34.0,27.0,0.0,0.0,0.0,31.3661,0.6624,0.8938775510204081,-0.565628275862069,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
3750,2019-03-13,2019-03-13,12:40:00 PM,13:12:41,PT-23,Turbidity,4.49,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Summer,Tres_Marias,0,237.0,229.0,409.0,147.0,134.0,81.0,75.0,44.0,62.0,23.0,24.0,23.0,0.0,0.0,0.0,31.3661,0.6624,0.8057395143487858,-0.5969369193154035,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
3764,2019-03-12,2019-03-13,12:18:00 PM,13:12:41,PT-23,Turbidity,3.55,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Summer,Tres_Marias,1,237.0,229.0,409.0,147.0,134.0,81.0,75.0,44.0,62.0,23.0,24.0,23.0,0.0,0.0,0.0,31.3661,0.6624,0.8057395143487858,-0.5969369193154035,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
3765,2019-03-12,2019-03-13,8:30:00 AM,13:12:41,PT-22,Turbidity,7.6,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Summer,Tres_Marias,1,330.0,393.0,696.0,410.0,295.0,68.0,80.0,39.0,23.0,24.0,34.0,27.0,0.0,0.0,0.0,31.3661,0.6624,0.8938775510204081,-0.565628275862069,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
3771,2019-03-10,2019-03-08,8:30:00 AM,13:12:39,PT-23,Turbidity,3.84,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Summer,Tres_Marias,2,200.0,290.0,431.0,161.0,138.0,75.0,93.0,76.0,76.0,36.0,42.0,59.0,0.0,0.0,0.0,0.246,0.4731,0.700197238658777,-0.7898967795823666,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
3772,2019-03-10,2019-03-08,8:34:00 AM,13:12:39,PT-22,Turbidity,6.5,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Summer,Tres_Marias,2,256.0,416.0,785.0,538.0,425.0,89.0,99.0,58.0,38.0,17.0,30.0,24.0,0.0,0.0,0.0,0.246,0.4731,0.8623962040332147,-0.5137935541401274,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
3786,2019-03-09,2019-03-08,1:30:00 PM,13:12:39,PT-23,Turbidity,2.66,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Summer,Tres_Marias,1,200.0,290.0,431.0,161.0,138.0,75.0,93.0,76.0,76.0,36.0,42.0,59.0,0.0,0.0,0.0,0.246,0.4731,0.700197238658777,-0.7898967795823666,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
3788,2019-03-09,2019-03-08,8:20:00 AM,13:12:39,PT-22,Turbidity,5.7,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Summer,Tres_Marias,1,256.0,416.0,785.0,538.0,425.0,89.0,99.0,58.0,38.0,17.0,30.0,24.0,0.0,0.0,0.0,0.246,0.4731,0.8623962040332147,-0.5137935541401274,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
3802,2019-03-08,2019-03-08,8:43:00 AM,13:12:39,PT-22,Turbidity,13.6,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Summer,Tres_Marias,0,256.0,416.0,785.0,538.0,425.0,89.0,99.0,58.0,38.0,17.0,30.0,24.0,0.0,0.0,0.0,0.246,0.4731,0.8623962040332147,-0.5137935541401274,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
3804,2019-03-08,2019-03-08,1:55:00 PM,13:12:39,PT-23,Turbidity,3.57,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Summer,Tres_Marias,0,200.0,290.0,431.0,161.0,138.0,75.0,93.0,76.0,76.0,36.0,42.0,59.0,0.0,0.0,0.0,0.246,0.4731,0.700197238658777,-0.7898967795823666,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
3812,2019-03-07,2019-03-08,8:29:00 AM,13:12:39,PT-22,Turbidity,7.9,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Summer,Tres_Marias,1,256.0,416.0,785.0,538.0,425.0,89.0,99.0,58.0,38.0,17.0,30.0,24.0,0.0,0.0,0.0,0.246,0.4731,0.8623962040332147,-0.5137935541401274,Water_Surface,No_Snow,Water,POINT (-44.9334354668998 -18.8539700203216)
3825,2019-03-07,2019-03-08,12:30:00 PM,13:12:39,PT-23,Turbidity,3.4,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Summer,Tres_Marias,1,200.0,290.0,431.0,161.0,138.0,75.0,93.0,76.0,76.0,36.0,42.0,59.0,0.0,0.0,0.0,0.246,0.4731,0.700197238658777,-0.7898967795823666,Water_Surface,No_Snow,Water,POINT (-45.2838151891992 -18.4982955791819)
3827,2019-03-05,2019-03-03,2:20:00 PM,13:12:41,PT-23,Turbidity,2.74,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Summer,Tres_Marias,2,4585.0,3719.0,3487.0,3224.0,3419.0,3384.0,3383.0,3081.0,3591.0,4726.0,2583.0,2247.0,100.0,0.0,1024.0,75.2021,0.5773,0.0618148599269184,-1.6167142976770863,Humidity,No_Snow,Clouds High,POINT (-45.2838151891992 -18.4982955791819)
3835,2019-03-05,2019-03-03,9:25:00 AM,13:12:41,PT-22,Turbidity,4.9,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Summer,Tres_Marias,2,4377.0,3817.0,3758.0,3530.0,3995.0,4188.0,4211.0,3949.0,4295.0,13336.0,2238.0,2093.0,100.0,0.0,1024.0,75.2021,0.5773,-0.0247826651096405,-1.391913023948909,Drought,No_Snow,Clouds High,POINT (-44.9334354668998 -18.8539700203216)
3851,2019-03-04,2019-03-03,8:18:00 AM,13:12:41,PT-22,Turbidity,6.0,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Summer,Tres_Marias,1,4377.0,3817.0,3758.0,3530.0,3995.0,4188.0,4211.0,3949.0,4295.0,13336.0,2238.0,2093.0,100.0,0.0,1024.0,75.2021,0.5773,-0.0247826651096405,-1.391913023948909,Drought,No_Snow,Clouds High,POINT (-44.9334354668998 -18.8539700203216)
3853,2019-03-04,2019-03-03,4:30:00 PM,13:12:41,PT-23,Turbidity,3.28,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Summer,Tres_Marias,1,4585.0,3719.0,3487.0,3224.0,3419.0,3384.0,3383.0,3081.0,3591.0,4726.0,2583.0,2247.0,100.0,0.0,1024.0,75.2021,0.5773,0.0618148599269184,-1.6167142976770863,Humidity,No_Snow,Clouds High,POINT (-45.2838151891992 -18.4982955791819)
3857,2019-03-03,2019-03-03,8:20:00 AM,13:12:41,PT-22,Turbidity,7.2,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Summer,Tres_Marias,0,4377.0,3817.0,3758.0,3530.0,3995.0,4188.0,4211.0,3949.0,4295.0,13336.0,2238.0,2093.0,100.0,0.0,1024.0,75.2021,0.5773,-0.0247826651096405,-1.391913023948909,Drought,No_Snow,Clouds High,POINT (-44.9334354668998 -18.8539700203216)
3867,2019-03-03,2019-03-03,12:20:00 PM,13:12:41,PT-23,Turbidity,6.05,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Summer,Tres_Marias,0,4585.0,3719.0,3487.0,3224.0,3419.0,3384.0,3383.0,3081.0,3591.0,4726.0,2583.0,2247.0,100.0,0.0,1024.0,75.2021,0.5773,0.0618148599269184,-1.6167142976770863,Humidity,No_Snow,Clouds High,POINT (-45.2838151891992 -18.4982955791819)
3868,2019-03-02,2019-03-03,1:30:00 PM,13:12:41,PT-23,Turbidity,4.31,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Summer,Tres_Marias,1,4585.0,3719.0,3487.0,3224.0,3419.0,3384.0,3383.0,3081.0,3591.0,4726.0,2583.0,2247.0,100.0,0.0,1024.0,75.2021,0.5773,0.0618148599269184,-1.6167142976770863,Humidity,No_Snow,Clouds High,POINT (-45.2838151891992 -18.4982955791819)
3874,2019-03-02,2019-03-03,3:02:00 PM,13:12:41,PT-22,Turbidity,10.7,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Summer,Tres_Marias,1,4377.0,3817.0,3758.0,3530.0,3995.0,4188.0,4211.0,3949.0,4295.0,13336.0,2238.0,2093.0,100.0,0.0,1024.0,75.2021,0.5773,-0.0247826651096405,-1.391913023948909,Drought,No_Snow,Clouds High,POINT (-44.9334354668998 -18.8539700203216)
3887,2019-02-28,2019-02-26,2:00:00 PM,13:12:39,PT-23,Turbidity,2.9,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.4983,-45.2838,Brazil,PMQS,South,Summer,Tres_Marias,2,353.0,435.0,547.0,363.0,413.0,446.0,473.0,418.0,440.0,1579.0,335.0,289.0,0.0,0.0,2048.0,80.8489,0.4538,0.1336787564766839,-1.3092751809872027,Humidity,No_Snow,Cirrus,POINT (-45.2838151891992 -18.4982955791819)
3894,2019-02-28,2019-02-26,3:08:00 PM,13:12:39,PT-22,Turbidity,11.2,NTU,0.0,m,Reservatorio de Tr̻s Marias,Reservoir,-18.854,-44.9334,Brazil,PMQS,South,Summer,Tres_Marias,2,1462.0,2084.0,2090.0,1640.0,1783.0,1752.0,1762.0,2253.0,1717.0,6506.0,1188.0,959.0,26.0,0.0,2048.0,80.8489,0.4538,-0.0375316601427584,-1.3593928612440194,Drought,No_Snow,Clouds Medim,POINT (-44.9334354668998 -18.8539700203216)
